Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-19,4.66,4.66,4.66,4.66,0.0,0.0,0
2015-11-20,4.73,4.73,4.73,4.73,0.0,0.0,0
2015-11-23,4.74,4.74,4.74,4.74,0.0,0.0,0
2015-11-24,4.75,4.75,4.75,4.75,0.0,0.0,0
2015-11-25,4.72,4.72,4.72,4.72,0.0,0.0,0
2015-11-26,4.67,4.67,4.67,4.67,0.0,0.0,0
2015-11-27,4.64,4.64,4.64,4.64,0.0,0.0,0
2015-11-30,4.59,4.59,4.59,4.59,0.0,0.0,0
2015-12-01,4.62,4.62,4.62,4.62,0.0,0.0,0
2015-12-02,4.66,4.66,4.66,4.66,0.0,0.0,0
2015-12-03,4.64,4.64,4.64,4.64,0.0,0.0,0
2015-12-04,4.56,4.56,4.56,4.56,0.0,0.0,0
2015-12-07,4.59,4.59,4.59,4.59,0.0,0.0,0
2015-12-08,4.56,4.56,4.56,4.56,0.0,0.0,0
2015-12-09,4.48,4.48,4.48,4.48,0.0,0.0,0
2015-12-10,4.45,4.45,4.45,4.45,0.0,0.0,0
2015-12-11,3.9,3.92,3.84,3.86,461595.0,0.0,0
2016-03-10,4.85,4.85,4.85,4.85,0.0,0.0,0
2016-03-11,4.25,4.29,4.25,4.29,434754.0,0.0,0
2016-03-31,5.09,5.09,5.09,5.09,0.0,0.0,0
2016-04-01,5.11,5.11,5.11,5.11,0.0,0.0,0
2016-04-04,5.06,5.06,5.06,5.06,0.0,0.0,0
2016-04-05,5.05,5.05,5.05,5.05,0.0,0.0,0
2016-04-06,5.03,5.03,5.03,5.03,0.0,0.0,0
2016-04-07,5.03,5.03,5.03,5.03,0.0,0.0,0
2016-04-08,5.1,5.1,5.1,5.1,0.0,0.0,0
2016-04-11,5.12,5.12,5.12,5.12,0.0,0.0,0
2016-04-12,5.18,5.18,5.18,5.18,0.0,0.0,0
2016-04-13,4.51,4.62,4.51,4.61,420383.0,0.0,0
2016-04-14,5.3,5.3,5.3,5.3,0.0,0.0,0
2016-04-15,5.26,5.26,5.26,5.26,0.0,0.0,0
2016-04-19,5.22,5.22,5.22,5.22,0.0,0.0,0
2016-04-20,5.2,5.2,5.2,5.2,0.0,0.0,0
2016-04-21,5.24,5.24,5.24,5.24,0.0,0.0,0
2016-04-22,5.17,5.17,5.17,5.17,0.0,0.0,0
2016-04-27,5.14,5.14,5.14,5.14,0.0,0.0,0
2016-04-28,4.48,4.5,4.45,4.5,243833.0,0.0,0
2016-04-29,5.11,5.11,5.11,5.11,0.0,0.0,0
2016-05-03,5.07,5.07,5.07,5.07,0.0,0.0,0
2016-05-10,4.97,4.97,4.97,4.97,0.0,0.0,0
2016-05-11,5.05,5.05,5.05,5.05,0.0,0.0,0
2016-05-12,4.41,4.44,4.39,4.41,263235.0,0.0,0
2016-05-13,5.02,5.02,5.02,5.02,0.0,0.0,0
2016-05-16,4.98,4.98,4.98,4.98,0.0,0.0,0
2016-05-17,5.01,5.01,5.01,5.01,0.0,0.0,0
2016-05-18,4.42,4.42,4.34,4.37,286052.0,0.0,0
2016-05-19,4.86,4.86,4.86,4.86,0.0,0.0,0
2016-05-20,4.91,4.91,4.91,4.91,0.0,0.0,0
2016-05-23,4.73,4.73,4.73,4.73,0.0,0.0,0
2016-05-24,4.86,4.86,4.86,4.86,0.0,0.0,0
2016-05-25,4.88,4.88,4.88,4.88,0.0,0.0,0
2016-05-26,4.93,4.93,4.93,4.93,0.0,0.0,0
2016-05-27,4.31,4.36,4.31,4.36,240339.0,0.0,0
2016-05-31,5.02,5.02,5.02,5.02,0.0,0.0,0
2016-06-01,5.09,5.09,5.09,5.09,0.0,0.0,0
2016-06-02,4.43,4.48,4.42,4.46,387033.0,0.0,0
2016-06-03,5.12,5.12,5.12,5.12,0.0,0.0,0
2016-06-07,4.57,4.61,4.56,4.6,389837.0,0.0,0
2016-06-10,5.26,5.26,5.26,5.26,0.0,0.0,0
2016-06-13,5.17,5.17,5.17,5.17,0.0,0.0,0
2016-06-14,5.21,5.21,5.21,5.21,0.0,0.0,0
2016-06-15,5.22,5.22,5.22,5.22,0.0,0.0,0
2016-06-16,5.32,5.32,5.32,5.32,0.0,0.0825,0
2016-06-17,5.21,5.21,5.21,5.21,0.0,0.0,0
2016-06-20,5.16,5.16,5.16,5.16,0.0,0.0,0
